,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
44576,VEHICLE THEFT,05/23/2013,Thursday,STOLEN AUTOMOBILE,130426556,FILBERT ST / MASON ST,CENTRAL,NONE,17:00,-122.412662251525,37.8009645215933,2013-05-23 17:00:00,7636,060750103002004
8363,OTHER OFFENSES,02/03/2013,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130096159,19TH AV / TARAVAL ST,TARAVAL,"ARREST, CITED",02:24,-122.475644251197,37.7430505534925,2013-02-03 02:24:00,7637,060750308005009
115610,DRUG/NARCOTIC,11/23/2013,Saturday,POSSESSION OF METH-AMPHETAMINE FOR SALE,130993113,26TH AV / GEARY BL,RICHMOND,NONE,10:42,-122.48580657741199,37.780035150424396,2013-11-23 10:42:00,7638,060750477011004
8495,NON-CRIMINAL,02/03/2013,Sunday,AIDED CASE,130097652,0 Block of NORTHRIDGE RD,BAYVIEW,NONE,18:30,-122.37497409969,37.7305464392159,2013-02-03 18:30:00,7639,060750231032006
121766,LARCENY/THEFT,12/12/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,131046656,1600 Block of FOLSOM ST,SOUTHERN,NONE,01:00,-122.415562856537,37.76972579023239,2013-12-12 01:00:00,7640,060750177002016
127798,NON-CRIMINAL,12/28/2013,Saturday,LOST PROPERTY,146000738,DIAMOND ST / BOSWORTH ST,INGLESIDE,NONE,20:20,-122.43414578907301,37.7335506131208,2013-12-28 20:20:00,7641,060750218004010
18747,VEHICLE THEFT,03/01/2013,Friday,STOLEN MOTORCYCLE,130211620,IOWA ST / 23RD ST,BAYVIEW,NONE,08:00,-122.39190426086,37.7551569778285,2013-03-01 08:00:00,7642,060750226002009
5857,MISSING PERSON,01/24/2013,Thursday,FOUND PERSON,130068590,0 Block of FARALLONES ST,TARAVAL,LOCATED,10:00,-122.453924326068,37.7140590339184,2013-01-24 10:00:00,7643,060750314002006
80849,LARCENY/THEFT,06/29/2013,Saturday,PETTY THEFT SHOPLIFTING,130533703,800 Block of MARKET ST,SOUTHERN,NONE,13:08,-122.40665951743401,37.7850491022697,2013-06-29 13:08:00,7644,060750176011000
48009,VEHICLE THEFT,05/30/2013,Thursday,STOLEN AUTOMOBILE,130448061,0 Block of ALPHA ST,INGLESIDE,NONE,23:00,-122.40329076216999,37.7150554830679,2013-05-30 23:00:00,7645,060750264023008
40815,ASSAULT,05/09/2013,Thursday,THREATS AGAINST LIFE,130383172,0 Block of VEGA ST,PARK,NONE,15:30,-122.445798927119,37.7801133979824,2013-05-09 15:30:00,7646,060750157001013
54027,VEHICLE THEFT,06/27/2013,Thursday,STOLEN AUTOMOBILE,130529207,WEBSTER ST / GOLDEN GATE AV,NORTHERN,UNFOUNDED,19:00,-122.430234565273,37.779782426168296,2013-06-27 19:00:00,7647,060750161003004
115288,SUSPICIOUS OCC,11/23/2013,Saturday,SUSPICIOUS OCCURRENCE,130992789,0 Block of 4TH ST,SOUTHERN,NONE,01:50,-122.404866350443,37.785011293812204,2013-11-23 01:50:00,7648,060750615001032
79693,VANDALISM,08/24/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM",130706176,300 Block of SANMIGUEL ST,TARAVAL,NONE,19:37,-122.448920368588,37.719159982735896,2013-08-24 19:37:00,7649,060750312022011
44917,VANDALISM,05/23/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130423201,300 Block of 9TH ST,SOUTHERN,NONE,01:35,-122.41071439982201,37.77299379901729,2013-05-23 01:35:00,7650,060750178022011
93532,ASSAULT,09/27/2013,Friday,BATTERY,130814779,1100 Block of YORK ST,MISSION,"ARREST, BOOKED",11:07,-122.408114275874,37.7534924628633,2013-09-27 11:07:00,7651,060750229031002
88095,PROSTITUTION,03/12/2013,Tuesday,SOLICITS FOR ACT OF PROSTITUTION,130208194,HYDE ST / OFARRELL ST,TENDERLOIN,"ARREST, CITED",19:25,-122.416261836834,37.78537508463761,2013-03-12 19:25:00,7652,060750122012001
111304,VEHICLE THEFT,10/06/2013,Sunday,STOLEN AUTOMOBILE,130848154,2800 Block of STEINER ST,NORTHERN,NONE,22:00,-122.43679488303499,37.7958653585969,2013-10-06 22:00:00,7653,060750130004005
98006,LARCENY/THEFT,10/08/2013,Tuesday,PETTY THEFT SHOPLIFTING,130851345,0 Block of GEARY ST,CENTRAL,NONE,15:30,-122.40463513283501,37.7878447236651,2013-10-08 15:30:00,7654,060750117002021
91526,LARCENY/THEFT,09/23/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136175169,1300 Block of DIVISADERO ST,PARK,NONE,12:00,-122.43927274103599,37.7820997271483,2013-09-23 12:00:00,7655,060750158012009
281,DRUG/NARCOTIC,01/01/2013,Tuesday,POSSESSION OF COCAINE,130002855,ELLIS ST / JONES ST,TENDERLOIN,NONE,22:00,-122.412784096502,37.784865693952604,2013-01-01 22:00:00,7656,060750123012000
96539,OTHER OFFENSES,10/04/2013,Friday,PAROLE VIOLATION,130837179,POLK ST / SUTTER ST,NORTHERN,"ARREST, BOOKED",07:52,-122.420120319204,37.787757060241105,2013-10-04 07:52:00,7657,060750120001005
9682,LARCENY/THEFT,02/07/2013,Thursday,PETTY THEFT FROM A BUILDING,130111616,0 Block of PHELAN AV,INGLESIDE,NONE,17:00,-122.45230190572501,37.72429167619661,2013-02-07 17:00:00,7658,060750311003013
60473,WARRANTS,07/13/2013,Saturday,ENROUTE TO OUTSIDE JURISDICTION,130574600,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",00:03,-122.410768766343,37.7832145190013,2013-07-13 00:03:00,7659,060750125022000
18546,OTHER OFFENSES,03/13/2013,Wednesday,MISCELLANEOUS STATE MISDEMEANOR,130209465,FELL ST / LYON ST,PARK,"ARREST, CITED",10:06,-122.44256561671301,37.7734240198419,2013-03-13 10:06:00,7660,060750165001005
81329,LARCENY/THEFT,08/29/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136157753,800 Block of HOWARD ST,SOUTHERN,NONE,21:30,-122.403382813743,37.7826797485068,2013-08-29 21:30:00,7661,060750178011002
3456,OTHER OFFENSES,01/15/2013,Tuesday,RESISTING ARREST,130041502,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",16:30,-122.407567826112,37.7865024401191,2013-01-15 16:30:00,7662,060750117002025
128586,FORGERY/COUNTERFEITING,12/25/2013,Wednesday,"CHECKS, MAKE OR PASS FICTITIOUS",140020988,200 Block of JONES ST,TENDERLOIN,NONE,13:00,-122.412534832518,37.7838314428707,2013-12-25 13:00:00,7663,060750125022000
79836,FRAUD,08/20/2013,Tuesday,"CREDIT CARD, THEFT BY USE OF",130710951,300 Block of 25TH AV,RICHMOND,NONE,12:00,-122.48494179444401,37.7823806027599,2013-08-20 12:00:00,7664,060750427001004
60264,ROBBERY,07/10/2013,Wednesday,"ROBBERY, BODILY FORCE",130566077,300 Block of BARTLETT ST,MISSION,NONE,08:50,-122.41961737109,37.751348194528205,2013-07-10 08:50:00,7665,060750209004005
32050,LARCENY/THEFT,01/13/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136011507,1600 Block of POST ST,NORTHERN,NONE,02:00,-122.42855885266701,37.7856937566563,2013-01-13 02:00:00,7666,060750155001004
28279,VEHICLE THEFT,04/19/2013,Friday,STOLEN AUTOMOBILE,130320469,2300 Block of SAN JOSE AV,INGLESIDE,NONE,10:15,-122.44759373647601,37.7195083425377,2013-04-19 10:15:00,7667,060750261004016
16939,PROSTITUTION,03/06/2013,Wednesday,SOLICITS FOR ACT OF PROSTITUTION,130191630,20TH ST / CAPP ST,MISSION,"ARREST, BOOKED",23:20,-122.41796448376002,37.7586968166489,2013-03-06 23:20:00,7668,060750208004000
90041,LARCENY/THEFT,09/18/2013,Wednesday,GRAND THEFT FROM PERSON,130786087,LEAVENWORTH ST / GEARY ST,CENTRAL,NONE,14:00,-122.414809966357,37.7865194111614,2013-09-18 14:00:00,7669,060750122011003
49371,ASSAULT,06/06/2013,Thursday,BATTERY,130465974,POWELL ST / MARKET ST,SOUTHERN,NONE,11:12,-122.40754585593099,37.784401179486,2013-06-06 11:12:00,7670,060750176011002
108619,LARCENY/THEFT,10/24/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136206190,DAVIS ST / CLAY ST,CENTRAL,NONE,18:00,-122.397977877257,37.79531243648071,2013-10-24 18:00:00,7671,060750105002014
16893,VANDALISM,03/06/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130191185,0 Block of LEAVENWORTH ST,TENDERLOIN,NONE,17:15,-122.41389089749399,37.7817565298417,2013-03-06 17:15:00,7672,060750124021000
57382,DRUNKENNESS,07/01/2013,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,130539018,2300 Block of MARKET ST,MISSION,"ARREST, BOOKED",01:15,-122.43307847695299,37.764146141174706,2013-07-01 01:15:00,7673,060750203003007
115066,ASSAULT,11/23/2013,Saturday,THREATS AGAINST LIFE,130996894,100 Block of BROOKDALE AV,INGLESIDE,NONE,17:00,-122.42125550777399,37.7120935506875,2013-11-23 17:00:00,7674,060750605022001
69001,NON-CRIMINAL,08/06/2013,Tuesday,AIDED CASE,130648904,MISSION ST / 6TH ST,SOUTHERN,NONE,15:40,-122.40871060666299,37.78097067220529,2013-08-06 15:40:00,7675,060750176012002
48204,DRUG/NARCOTIC,06/03/2013,Monday,POSSESSION OF MARIJUANA FOR SALES,130456945,100 Block of 10TH ST,SOUTHERN,"ARREST, BOOKED",12:29,-122.415140714326,37.774610681928,2013-06-03 12:29:00,7676,060750176014010
40079,OTHER OFFENSES,05/09/2013,Thursday,ACTS AGAINST PUBLIC TRANSIT,130380742,MISSION ST / 16TH ST,MISSION,"ARREST, CITED",13:30,-122.419671780296,37.7650501214668,2013-05-09 13:30:00,7677,060750201004002
90343,BURGLARY,09/22/2013,Sunday,"BURGLARY OF STORE, UNLAWFUL ENTRY",130798850,0 Block of KEARNY ST,CENTRAL,NONE,12:03,-122.403508502196,37.7878108915673,2013-09-22 12:03:00,7678,060750117002022
105029,LARCENY/THEFT,08/24/2013,Saturday,PETTY THEFT FROM A BUILDING,130902073,1800 Block of OCEAN AV,TARAVAL,NONE,09:00,-122.461995237826,37.7252335229387,2013-08-24 09:00:00,7679,060750310003013
92280,LARCENY/THEFT,09/20/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136177773,CLIPPER ST / DIAMOND ST,MISSION,NONE,18:00,-122.436067390726,37.748761832621,2013-09-20 18:00:00,7680,060750213001005
88409,DRUG/NARCOTIC,09/16/2013,Monday,POSSESSION OF COCAINE,130777531,500 Block of ALEMANY BL,INGLESIDE,"ARREST, BOOKED",00:02,-122.417559942338,37.732246969741205,2013-09-16 00:02:00,7681,060750254032004
122729,ASSAULT,12/15/2013,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,131053281,EDDY ST / MASON ST,TENDERLOIN,"ARREST, BOOKED",13:36,-122.409313111431,37.784347851315104,2013-12-15 13:36:00,7682,060750125012003
110261,LARCENY/THEFT,10/28/2013,Monday,GRAND THEFT FROM LOCKED AUTO,130915151,24TH ST / CASTRO ST,MISSION,NONE,15:57,-122.434089046473,37.751305018572396,2013-10-28 15:57:00,7683,060750211003005
121301,ASSAULT,12/11/2013,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,131043179,200 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",18:15,-122.41414131065599,37.7830040791189,2013-12-11 18:15:00,7684,060750124012001
56276,VANDALISM,06/20/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM",130508499,500 Block of SPRUCE ST,RICHMOND,NONE,18:00,-122.453889544318,37.78542375866861,2013-06-20 18:00:00,7685,060750154004001
70113,LARCENY/THEFT,08/09/2013,Friday,GRAND THEFT FROM LOCKED AUTO,130657698,800 Block of BRYANT ST,SOUTHERN,NONE,13:15,-122.403742962696,37.7752316978114,2013-08-09 13:15:00,7686,060750180002006
31917,LARCENY/THEFT,01/02/2013,Wednesday,PETTY THEFT OF PROPERTY,136009916,700 Block of 4TH ST,SOUTHERN,NONE,21:30,-122.39500260360701,37.7770567729071,2013-01-02 21:30:00,7687,060750607001013
58584,OTHER OFFENSES,07/05/2013,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130552822,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, CITED",16:56,-122.410768766343,37.7832145190013,2013-07-05 16:56:00,7688,060750125022000
71094,LARCENY/THEFT,08/10/2013,Saturday,GRAND THEFT OF PROPERTY,130660691,400 Block of POST ST,CENTRAL,NONE,13:16,-122.40843538127599,37.78832328694921,2013-08-10 13:16:00,7689,060750121002003
8388,NON-CRIMINAL,02/03/2013,Sunday,"AIDED CASE, MENTAL DISTURBED",130096438,100 Block of TAYLOR ST,TENDERLOIN,NONE,07:54,-122.410666302995,37.7834016555206,2013-02-03 07:54:00,7690,060750125012003
98945,OTHER OFFENSES,10/10/2013,Thursday,TRAFFIC VIOLATION,130856260,SILVER AV / BAY SHORE BL,BAYVIEW,"ARREST, CITED",01:00,-122.404658361435,37.732948704319206,2013-10-10 01:00:00,7691,060750257022007
85291,WARRANTS,07/24/2013,Wednesday,WARRANT ARREST,130610420,3000 Block of HARRISON ST,MISSION,NONE,19:27,-122.411636486028,37.7494252224681,2013-07-24 19:27:00,7692,060750229012007
51614,DRUG/NARCOTIC,03/28/2013,Thursday,MAINTAINING PREMISE WHERE NARCOTICS ARE SOLD/USED,130255747,1500 Block of JUDAH ST,TARAVAL,"ARREST, BOOKED",12:19,-122.478396925303,37.7615267075371,2013-03-28 12:19:00,7693,060750326013001
71721,ASSAULT,02/01/2013,Friday,CHILD ABUSE (PHYSICAL),130191022,600 Block of ELLIS ST,TENDERLOIN,NONE,00:01,-122.416384178458,37.7842980245617,2013-02-01 00:01:00,7694,060750124011000
47216,LARCENY/THEFT,05/29/2013,Wednesday,GRAND THEFT PICKPOCKET,130445089,2800 Block of TAYLOR ST,CENTRAL,NONE,08:00,-122.415887451278,37.8089513016119,2013-05-29 08:00:00,7695,060750101001001
121016,NON-CRIMINAL,12/06/2013,Friday,LOST PROPERTY,136231062,3200 Block of ORTEGA ST,TARAVAL,NONE,15:30,-122.498016579408,37.7513804840056,2013-12-06 15:30:00,7696,060750353001001
108043,FRAUD,11/04/2013,Monday,"FALSE PRETENSES, GRAND THEFT",130936022,300 Block of SUTTER ST,CENTRAL,NONE,10:00,-122.405986487088,37.7895907817884,2013-11-04 10:00:00,7697,060750117002008
49508,LARCENY/THEFT,06/07/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130471084,700 Block of HARRISON ST,SOUTHERN,NONE,23:25,-122.397714916577,37.7822500184705,2013-06-07 23:25:00,7698,060750180001000
82542,WARRANTS,09/01/2013,Sunday,WARRANT ARREST,130729968,2600 Block of MISSION ST,MISSION,NONE,16:48,-122.418692222258,37.7543978723364,2013-09-01 16:48:00,7699,060750209004000
118880,LARCENY/THEFT,12/01/2013,Sunday,GRAND THEFT OF PROPERTY,131014023,3600 Block of LYON ST,NORTHERN,NONE,11:10,-122.448223929422,37.8040873634961,2013-12-01 11:10:00,7700,060750127001017
68552,WARRANTS,08/03/2013,Saturday,WARRANT ARREST,130640643,MARKET ST / JONES ST,SOUTHERN,"ARREST, BOOKED",14:27,-122.411979487494,37.7809039696758,2013-08-03 14:27:00,7701,060750176012000
56707,OTHER OFFENSES,07/04/2013,Thursday,LOST/STOLEN LICENSE PLATE,130552139,1500 Block of NORTHPOINT ST,NORTHERN,NONE,17:30,-122.432190395366,37.8041703638271,2013-07-04 17:30:00,7702,060750126022013
42548,WARRANTS,05/15/2013,Wednesday,WARRANT ARREST,130400118,LARKIN ST / MCALLISTER ST,NORTHERN,"ARREST, BOOKED",17:41,-122.41694856587601,37.780468926847895,2013-05-15 17:41:00,7703,060750124022009
89915,LARCENY/THEFT,09/15/2013,Sunday,GRAND THEFT FROM PERSON,130779593,0 Block of STEVENSON ST,SOUTHERN,NONE,21:30,-122.399583046736,37.789744086441495,2013-09-15 21:30:00,7704,060750615001026
106850,WARRANTS,10/31/2013,Thursday,ENROUTE TO OUTSIDE JURISDICTION,130926255,GREENWICH ST / FILLMORE ST,NORTHERN,NONE,23:29,-122.435870220186,37.7989514142851,2013-10-31 23:29:00,7705,060750128001010
58106,FRAUD,07/03/2013,Wednesday,"CREDIT CARD, THEFT OF",130547453,100 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",17:02,-122.40645714931802,37.7871053771774,2013-07-03 17:02:00,7706,060750117002024
57375,ASSAULT,06/30/2013,Sunday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130538593,3900 Block of 17TH ST,MISSION,"ARREST, BOOKED",22:05,-122.434579967,37.7626308678383,2013-06-30 22:05:00,7707,060750203003007
55206,LARCENY/THEFT,06/18/2013,Tuesday,PETTY THEFT OF PROPERTY,130518006,700 Block of TEHAMA ST,SOUTHERN,NONE,13:40,-122.411276724592,37.77578686734871,2013-06-18 13:40:00,7708,060750178022000
16950,VANDALISM,03/07/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130191721,200 Block of SANCARLOS ST,MISSION,NONE,01:00,-122.41999621754,37.75874778005671,2013-03-07 01:00:00,7709,060750208003002
7309,FRAUD,01/30/2013,Wednesday,FALSE ID TO PEACE OFFICER,130085061,400 Block of 30TH AV,RICHMOND,JUVENILE CITED,13:10,-122.490120403903,37.7807894503189,2013-01-30 13:10:00,7710,060750427002005
10329,LIQUOR LAWS,02/10/2013,Sunday,CONSUMING ALCOHOL IN PUBLIC VIEW,130118769,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:57,-122.410303507598,37.7832668492725,2013-02-10 15:57:00,7711,060750125011000
410,OTHER OFFENSES,01/02/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130004679,4000 Block of MISSION ST,INGLESIDE,"ARREST, CITED",15:40,-122.427971716736,37.732138196775104,2013-01-02 15:40:00,7712,060750255001005
115565,ROBBERY,11/09/2013,Saturday,"ROBBERY ON THE STREET, STRONGARM",130990959,18TH ST / CHURCH ST,MISSION,NONE,03:00,-122.428355366652,37.7612577113414,2013-11-09 03:00:00,7713,060750206001003
50568,WARRANTS,06/12/2013,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,130482683,10TH ST / MISSION ST,SOUTHERN,"ARREST, BOOKED",00:01,-122.41591119886999,37.775272150137894,2013-06-12 00:01:00,7714,060750176014009
124369,LARCENY/THEFT,12/20/2013,Friday,PETTY THEFT FROM LOCKED AUTO,131069943,200 Block of JOHNFSHELLEY DR,INGLESIDE,NONE,15:50,-122.423163568118,37.722812693075795,2013-12-20 15:50:00,7715,060759805011003
615,LARCENY/THEFT,01/03/2013,Thursday,PETTY THEFT SHOPLIFTING,130007491,800 Block of MARKET ST,SOUTHERN,"ARREST, CITED",01:13,-122.40665951743401,37.7850491022697,2013-01-03 01:13:00,7716,060750176011000
8170,NON-CRIMINAL,02/02/2013,Saturday,FOUND PROPERTY,130094272,CLAY ST / STOCKTON ST,CENTRAL,NONE,12:45,-122.407904730522,37.7940589735021,2013-02-02 12:45:00,7717,060750113002002
74354,BURGLARY,07/24/2013,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",130611779,900 Block of SCOTT ST,PARK,NONE,00:01,-122.436714857048,37.778301827306706,2013-07-24 00:01:00,7718,060750158013005
51494,LARCENY/THEFT,06/09/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136098969,700 Block of NATOMA ST,SOUTHERN,NONE,20:00,-122.41284381980302,37.7762789801616,2013-06-09 20:00:00,7719,060750176013006
49851,SUSPICIOUS OCC,06/08/2013,Saturday,SUSPICIOUS OCCURRENCE,130473002,EDDY ST / LAGUNA ST,NORTHERN,NONE,20:32,-122.427400263419,37.7820565475813,2013-06-08 20:32:00,7720,060750159001010
119575,NON-CRIMINAL,12/05/2013,Thursday,FOUND PROPERTY,131025092,STANYAN ST / HAIGHT ST,PARK,NONE,06:00,-122.45353456066002,37.76916629780521,2013-12-05 06:00:00,7721,060750166003002
2100,OTHER OFFENSES,01/10/2013,Thursday,RESISTING ARREST,130025813,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",05:33,-122.41410860541201,37.78235502891879,2013-01-10 05:33:00,7722,060750124012002
59777,BURGLARY,07/08/2013,Monday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",130562746,2000 Block of CLEMENT ST,RICHMOND,NONE,20:00,-122.48083607901,37.7823089350039,2013-07-08 20:00:00,7723,060750426012007
55766,OTHER OFFENSES,06/26/2013,Wednesday,RESISTING ARREST,130523914,0 Block of DAKOTA ST,BAYVIEW,"ARREST, BOOKED",09:52,-122.396269557659,37.7543070507718,2013-06-26 09:52:00,7724,060750614001000
24269,SUSPICIOUS OCC,04/04/2013,Thursday,SUSPICIOUS OCCURRENCE,130274361,400 Block of SANSOME ST,CENTRAL,NONE,00:55,-122.40148971519899,37.794627669243795,2013-04-04 00:55:00,7725,060750611001018
111609,NON-CRIMINAL,11/13/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130964261,3000 Block of 22ND ST,MISSION,PSYCHOPATHIC CASE,23:23,-122.414841015676,37.7556388480908,2013-11-13 23:23:00,7726,060750228031005
92992,LARCENY/THEFT,09/27/2013,Friday,GRAND THEFT FROM UNLOCKED AUTO,136179519,GEARY BL / SCOTT ST,PARK,NONE,20:00,-122.437850882558,37.783717433380296,2013-09-27 20:00:00,7727,060750158012000
56652,BURGLARY,06/30/2013,Sunday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",130537216,1700 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",14:18,-122.391478496096,37.7369916655844,2013-06-30 14:18:00,7728,060750612002003
25385,LARCENY/THEFT,04/08/2013,Monday,PETTY THEFT OF PROPERTY,130286792,1000 Block of POLK ST,NORTHERN,NONE,11:15,-122.419782905411,37.7858942309066,2013-04-08 11:15:00,7729,060750122021002
21277,NON-CRIMINAL,03/23/2013,Saturday,"AIDED CASE, MENTAL DISTURBED",130240873,1400 Block of LEAVENWORTH ST,CENTRAL,PSYCHOPATHIC CASE,12:50,-122.41638961047899,37.7941458959906,2013-03-23 12:50:00,7730,060750110002006
73388,SUSPICIOUS OCC,05/07/2013,Tuesday,UNUSUAL OCCURENCE,130373719,500 Block of MASON ST,CENTRAL,"ARREST, CITED",12:18,-122.410193062513,37.788535060844204,2013-05-07 12:18:00,7731,060750121002002
24786,OTHER OFFENSES,04/05/2013,Friday,RESISTING ARREST,130280192,3800 Block of NORIEGA ST,TARAVAL,NONE,20:00,-122.505360270114,37.7530736773526,2013-04-05 20:00:00,7732,060750352015002
77485,OTHER OFFENSES,08/21/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130694747,HOWARD ST / 9TH ST,SOUTHERN,"ARREST, CITED",05:19,-122.413163134276,37.7749926445385,2013-08-21 05:19:00,7733,060750176014005
101591,VEHICLE THEFT,10/09/2013,Wednesday,STOLEN TRUCK,130871092,6TH ST / MISSION ST,SOUTHERN,NONE,16:00,-122.40871060666299,37.78097067220529,2013-10-09 16:00:00,7734,060750176012002
29979,BURGLARY,04/26/2013,Friday,"BURGLARY OF STORE, FORCIBLE ENTRY",130340586,1900 Block of SUTTER ST,NORTHERN,NONE,02:07,-122.432525209788,37.78614693082061,2013-04-26 02:07:00,7735,060750155002000
39260,NON-CRIMINAL,04/08/2013,Monday,LOST PROPERTY,136072850,4100 Block of 18TH ST,MISSION,NONE,23:00,-122.43552872752501,37.7608906743873,2013-04-08 23:00:00,7736,060750205001009
78121,MISSING PERSON,08/21/2013,Wednesday,MISSING ADULT,130697321,700 Block of BAKER ST,PARK,LOCATED,19:30,-122.44169572254,37.7776669233411,2013-08-21 19:30:00,7737,060750158022006
49963,LARCENY/THEFT,06/01/2013,Saturday,PETTY THEFT OF PROPERTY,136097187,200 Block of ORIZABA AV,TARAVAL,NONE,00:01,-122.46261107946998,37.7132210567416,2013-06-01 00:01:00,7738,060750313023000
101227,NON-CRIMINAL,10/16/2013,Wednesday,AIDED CASE,130875276,2100 Block of 12TH AV,TARAVAL,NONE,07:31,-122.468334219296,37.7474654026725,2013-10-16 07:31:00,7739,060750304003002
46568,ROBBERY,05/21/2013,Tuesday,"ROBBERY, BODILY FORCE",130418280,24TH ST / LILAC ST,MISSION,NONE,13:30,-122.417878226786,37.7522731644848,2013-05-21 13:30:00,7740,060750209001002
129009,MISSING PERSON,08/16/2013,Friday,MISSING ADULT,130682639,0 Block of DORE ST,SOUTHERN,LOCATED,13:00,-122.412996750977,37.7738519785709,2013-08-16 13:00:00,7741,060750178022007
62438,ROBBERY,06/30/2013,Sunday,"ROBBERY ON THE STREET, STRONGARM",130536763,1000 Block of FILLMORE ST,NORTHERN,NONE,11:07,-122.431726634479,37.778650372850706,2013-06-30 11:07:00,7742,060750161003004
104867,LARCENY/THEFT,10/22/2013,Tuesday,GRAND THEFT OF PROPERTY,136201112,900 Block of HYDE ST,CENTRAL,NONE,20:00,-122.417209159673,37.7898332772057,2013-10-22 20:00:00,7743,060750111003001
97878,SUSPICIOUS OCC,10/08/2013,Tuesday,SUSPICIOUS OCCURRENCE,130852224,400 Block of LOSPALMOS DR,INGLESIDE,NONE,12:00,-122.45180542471901,37.73459759729621,2013-10-08 12:00:00,7744,060750307003017
22209,MISSING PERSON,03/26/2013,Tuesday,MISSING JUVENILE,130251325,100 Block of PERSIA AV,INGLESIDE,NONE,10:49,-122.43488180061199,37.722737704972,2013-03-26 10:49:00,7745,060750260012001
40746,ASSAULT,04/25/2013,Thursday,BATTERY,130339686,LARKIN ST / OFARRELL ST,NORTHERN,NONE,01:11,-122.417903977564,37.785167087551706,2013-04-25 01:11:00,7746,060750122021008
119658,ASSAULT,12/06/2013,Friday,INFLICT INJURY ON COHABITEE,131028212,1700 Block of MISSION ST,MISSION,NONE,07:01,-122.419981164811,37.7695327813569,2013-12-06 07:01:00,7747,060750201002001
99553,LARCENY/THEFT,10/10/2013,Thursday,PETTY THEFT FROM A BUILDING,130858705,500 Block of PORTOLA DR,INGLESIDE,NONE,15:24,-122.45090761528601,37.7457678147559,2013-10-10 15:24:00,7748,060750217001006
112341,LARCENY/THEFT,11/15/2013,Friday,PETTY THEFT WITH PRIOR,130970064,0 Block of 4TH ST,SOUTHERN,"ARREST, BOOKED",19:26,-122.404819159697,37.7848772953259,2013-11-15 19:26:00,7749,060750176011003
94248,NON-CRIMINAL,09/26/2013,Thursday,FOUND PROPERTY,130821241,1200 Block of MARKET ST,SOUTHERN,NONE,09:01,-122.414737308315,37.778677162068206,2013-09-26 09:01:00,7750,060750176013008
93578,OTHER OFFENSES,09/27/2013,Friday,PROBATION VIOLATION,130816446,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",18:11,-122.419652760123,37.7644132178511,2013-09-27 18:11:00,7751,060750201004002
8380,NON-CRIMINAL,02/03/2013,Sunday,"AIDED CASE, MENTAL DISTURBED",130096353,CHESTNUT ST / FILLMORE ST,NORTHERN,PSYCHOPATHIC CASE,07:03,-122.43627532477801,37.800812664568205,2013-02-03 07:03:00,7752,060750128001000
62612,DRUG/NARCOTIC,07/17/2013,Wednesday,POSSESSION OF METH-AMPHETAMINE,130589621,100 Block of JULIAN AV,MISSION,"ARREST, BOOKED",20:47,-122.420970151609,37.766127348557795,2013-07-17 20:47:00,7753,060750201002006
