,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
103812,LARCENY/THEFT,04/04/2009,Saturday,PETTY THEFT OF PROPERTY,96023230,2600 Block of 24TH ST,MISSION,NONE,15:00,-122.405700055799,37.752932356581,2009-04-04 15:00:00,6436,060750229032004
136539,OTHER OFFENSES,08/25/2009,Tuesday,PAROLE VIOLATION,90873306,5100 Block of 3RD ST,BAYVIEW,NONE,18:14,-122.391764889662,37.73186980119421,2009-08-25 18:14:00,6437,060750232003005
6099,ASSAULT,01/17/2009,Saturday,INFLICT INJURY ON COHABITEE,90059772,1200 Block of POTRERO AV,MISSION,"ARREST, BOOKED",02:20,-122.40632132961201,37.7523491528662,2009-01-17 02:20:00,6438,060750229031006
105533,ASSAULT,04/08/2009,Wednesday,THREATS AGAINST LIFE,90369684,300 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",21:10,-122.413954399375,37.7837266680113,2009-04-08 21:10:00,6439,060750125022001
131153,NON-CRIMINAL,06/22/2009,Monday,"DEATH REPORT, NATURAL CAUSES",90637265,400 Block of NOE ST,MISSION,NONE,15:00,-122.43298634788601,37.7615691563936,2009-06-22 15:00:00,6440,060750206004001
53918,DRUG/NARCOTIC,08/22/2009,Saturday,POSSESSION OF COCAINE,90862315,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",22:05,-122.419671780296,37.7650501214668,2009-08-22 22:05:00,6441,060750201004002
20068,OTHER OFFENSES,02/24/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90200442,400 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",13:05,-122.414924122172,37.7836716699462,2009-02-24 13:05:00,6442,060750124012000
75886,NON-CRIMINAL,10/17/2009,Saturday,PROPERTY FOR IDENTIFICATION,91071632,900 Block of EDINBURGH ST,INGLESIDE,NONE,11:00,-122.43669100523,37.715221033227294,2009-10-17 11:00:00,6443,060750263011004
84543,OTHER OFFENSES,11/09/2009,Monday,TRAFFIC VIOLATION,91156137,CAPP ST / 16TH ST,MISSION,"ARREST, CITED",16:36,-122.418701003284,37.765109878622205,2009-11-09 16:36:00,6444,060750201003003
129663,LARCENY/THEFT,06/16/2009,Tuesday,PETTY THEFT FROM A BUILDING,90621133,1100 Block of MASON ST,CENTRAL,NONE,13:00,-122.41140821178999,37.794512652358996,2009-06-16 13:00:00,6445,060750112001003
73752,LARCENY/THEFT,10/11/2009,Sunday,PETTY THEFT FROM LOCKED AUTO,91055197,500 Block of DEHARO ST,BAYVIEW,NONE,15:00,-122.40153203128901,37.7628302847439,2009-10-11 15:00:00,6446,060750227041011
91619,BURGLARY,11/29/2009,Sunday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",91278894,1000 Block of NORIEGA ST,TARAVAL,NONE,11:00,-122.474730167671,37.7542055429849,2009-11-29 11:00:00,6447,060750303021009
14998,OTHER OFFENSES,02/10/2009,Tuesday,TRAFFIC VIOLATION,90150041,ALEMANY BL / TRUMBULL ST,BAYVIEW,"ARREST, CITED",17:20,-122.42173082504401,37.7313529425827,2009-02-10 17:20:00,6448,060750256001005
24487,LARCENY/THEFT,03/07/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96016956,18TH ST / SOUTH VAN NESS AV,MISSION,NONE,12:05,-122.41718044863501,37.761967421810205,2009-03-07 12:05:00,6449,060750208002000
127513,ROBBERY,06/09/2009,Tuesday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,90594938,2600 Block of SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",21:20,-122.404132359295,37.728808704706104,2009-06-09 21:20:00,6450,060750257022021
91819,BURGLARY,11/29/2009,Sunday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",91227879,3400 Block of SCOTT ST,NORTHERN,NONE,23:00,-122.441592402858,37.8024035535896,2009-11-29 23:00:00,6451,060750126011005
88008,DRIVING UNDER THE INFLUENCE,11/19/2009,Thursday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,91190066,MISSION ST / SANTAROSA AV,INGLESIDE,"ARREST, BOOKED",00:19,-122.433984625143,37.7257629202499,2009-11-19 00:19:00,6452,060750255004002
6948,LARCENY/THEFT,01/19/2009,Monday,PETTY THEFT OF PROPERTY,90071362,200 Block of MONTGOMERY ST,CENTRAL,NONE,12:00,-122.402439185095,37.791448444641205,2009-01-19 12:00:00,6453,060750117001026
46189,OTHER OFFENSES,08/03/2009,Monday,RESISTING ARREST,90788200,LAGUNA ST / EDDY ST,NORTHERN,NONE,15:08,-122.427400263419,37.7820565475813,2009-08-03 15:08:00,6454,060750159001010
2314,ASSAULT,01/07/2009,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,90292336,GENEVA AV / SAN JOSE AV,INGLESIDE,NONE,00:01,-122.44660721495,37.7207231268789,2009-01-07 00:01:00,6455,060750261003000
63543,WARRANTS,09/15/2009,Tuesday,WARRANT ARREST,90951758,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",14:26,-122.453668610841,37.769135646251,2009-09-15 14:26:00,6456,060759803001047
98963,VANDALISM,12/21/2009,Monday,"MALICIOUS MISCHIEF, VANDALISM",91297872,2200 Block of MISSION ST,MISSION,"ARREST, BOOKED",15:58,-122.41927368370199,37.7604777570661,2009-12-21 15:58:00,6457,060750208002002
26033,OTHER OFFENSES,03/11/2009,Wednesday,MISCELLANEOUS INVESTIGATION,90261397,800 Block of BRYANT ST,SOUTHERN,NONE,16:00,-122.403742962696,37.7752316978114,2009-03-11 16:00:00,6458,060750180002006
61240,OTHER OFFENSES,09/09/2009,Wednesday,PAROLE VIOLATION,90930047,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",17:55,-122.412970537591,37.78578837668879,2009-09-09 17:55:00,6459,060750123012000
106503,OTHER OFFENSES,04/11/2009,Saturday,TRAFFIC VIOLATION,90379304,THOMAS AV / 3RD ST,BAYVIEW,"ARREST, CITED",16:00,-122.39207416787201,37.7308550434271,2009-04-11 16:00:00,6460,060750230032004
35982,BURGLARY,07/06/2009,Monday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",90688569,700 Block of POST ST,CENTRAL,NONE,02:00,-122.41468641551701,37.787526885001,2009-07-06 02:00:00,6461,060750121001002
90182,LARCENY/THEFT,11/24/2009,Tuesday,GRAND THEFT OF PROPERTY,96121191,SPEAR ST / HARRISON ST,SOUTHERN,NONE,21:00,-122.389432577161,37.7888379056123,2009-11-24 21:00:00,6462,060750615003008
19186,VANDALISM,02/21/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90191788,800 Block of BRYANT ST,SOUTHERN,NONE,23:45,-122.403742962696,37.7752316978114,2009-02-21 23:45:00,6463,060750180002006
96095,ROBBERY,12/13/2009,Sunday,CARJACKING WITH BODILY FORCE,91269495,800 Block of LA PLAYA ST,RICHMOND,NONE,03:11,-122.509921419837,37.772309649799105,2009-12-13 03:11:00,6464,060750479012012
44554,ASSAULT,07/30/2009,Thursday,INFLICT INJURY ON COHABITEE,90772021,100 Block of RIPLEY ST,INGLESIDE,"ARREST, BOOKED",01:10,-122.412427269075,37.744169189817,2009-07-30 01:10:00,6465,060750252002010
38791,VEHICLE THEFT,07/14/2009,Tuesday,STOLEN AUTOMOBILE,90719318,SILVER AV / REVERE AV,BAYVIEW,NONE,13:00,-122.398556318222,37.7364341471759,2009-07-14 13:00:00,6466,060750230011030
49343,BURGLARY,08/11/2009,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90822999,500 Block of HYDE ST,TENDERLOIN,NONE,18:00,-122.416296317992,37.78575432947979,2009-08-11 18:00:00,6467,060750122011003
3689,NON-CRIMINAL,01/10/2009,Saturday,LOST PROPERTY,96005799,300 Block of HAYES ST,NORTHERN,NONE,19:15,-122.42192977203001,37.7769036560581,2009-01-10 19:15:00,6468,060750162002001
12051,STOLEN PROPERTY,02/02/2009,Monday,RECEIVING STOLEN PROPERTY,90120765,FILLMORE ST / SUTTER ST,NORTHERN,"ARREST, BOOKED",12:00,-122.433274677957,37.7860862387281,2009-02-02 12:00:00,6469,060750152003007
136946,RECOVERED VEHICLE,02/13/2009,Friday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,90161559,300 Block of SELBY ST,BAYVIEW,NONE,18:32,-122.39519278128799,37.7449488485734,2009-02-13 18:32:00,6470,060759809001053
43792,ARSON,07/28/2009,Tuesday,ARSON OF A VEHICLE,90764501,0 Block of BERTIEMINOR LN,NORTHERN,NONE,04:15,-122.42896479251002,37.7841820675985,2009-07-28 04:15:00,6471,060750159001003
81367,ASSAULT,11/01/2009,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,91124861,16TH ST / VALENCIA ST,MISSION,NONE,02:12,-122.421886357981,37.7649178909423,2009-11-01 02:12:00,6472,060750201004006
100709,VANDALISM,12/27/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",96134655,VANNESS AV / ELLIS ST,NORTHERN,NONE,08:00,-122.421011927709,37.7838226942199,2009-12-27 08:00:00,6473,060750160001004
116212,DRUG/NARCOTIC,05/07/2009,Thursday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,90476659,1200 Block of PIERCE ST,PARK,"ARREST, BOOKED",14:40,-122.435569827419,37.78144890038379,2009-05-07 14:40:00,6474,060750158011003
80819,LARCENY/THEFT,10/30/2009,Friday,GRAND THEFT FROM A BUILDING,91160417,800 Block of BRYANT ST,SOUTHERN,NONE,23:00,-122.403742962696,37.7752316978114,2009-10-30 23:00:00,6475,060750180002006
7699,NON-CRIMINAL,01/21/2009,Wednesday,FOUND PROPERTY,90075386,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,11:15,-122.465838183623,37.7724965522266,2009-01-21 11:15:00,6476,060759803001041
88172,ASSAULT,11/19/2009,Thursday,THREATS AGAINST LIFE,91191967,0 Block of MASON ST,TENDERLOIN,NONE,13:00,-122.40919188182501,37.7838615971991,2009-11-19 13:00:00,6477,060750125012004
99360,NON-CRIMINAL,12/22/2009,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",91303946,2800 Block of FRANKLIN ST,NORTHERN,NONE,17:30,-122.426168947464,37.800322027329,2009-12-22 17:30:00,6478,060750129011005
33026,BURGLARY,03/29/2009,Sunday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",90329581,400 Block of NORTHPOINT ST,CENTRAL,NONE,07:00,-122.414198611014,37.806466352981204,2009-03-29 07:00:00,6479,060750101001021
51764,WARRANTS,08/17/2009,Monday,ENROUTE TO OUTSIDE JURISDICTION,90841444,SAN BRUNO AV / SILVER AV,BAYVIEW,"ARREST, BOOKED",18:40,-122.405610268222,37.732438864982,2009-08-17 18:40:00,6480,060750257012040
30114,VEHICLE THEFT,03/21/2009,Saturday,STOLEN TRUCK,90299796,100 Block of BAKER ST,PARK,NONE,18:30,-122.44054922615,37.7720011044801,2009-03-21 18:30:00,6481,060750167004003
42545,LARCENY/THEFT,07/24/2009,Friday,PETTY THEFT FROM A BUILDING,90753673,BAY ST / STOCKTON ST,CENTRAL,NONE,16:00,-122.41031378873899,37.8060266607919,2009-07-24 16:00:00,6482,060750101002004
81657,TRESPASS,11/01/2009,Sunday,TRESPASSING,91127718,2500 Block of MASON ST,CENTRAL,"ARREST, CITED",21:00,-122.413750662276,37.806571941602705,2009-11-01 21:00:00,6483,060750101001013
131946,VEHICLE THEFT,06/24/2009,Wednesday,STOLEN MOTORCYCLE,90646783,SUTTER ST / TAYLOR ST,CENTRAL,NONE,16:00,-122.411888791823,37.788808290379706,2009-06-24 16:00:00,6484,060750121001000
15125,LARCENY/THEFT,02/11/2009,Wednesday,GRAND THEFT SHOPLIFTING,90153584,800 Block of MARKET ST,SOUTHERN,NONE,03:39,-122.407036790381,37.784753283570005,2009-02-11 03:39:00,6485,060750176011000
108162,OTHER OFFENSES,04/16/2009,Thursday,CONSPIRACY,90396267,13TH ST / BRYANT ST,SOUTHERN,"ARREST, BOOKED",01:23,-122.410931084001,37.7694111951212,2009-04-16 01:23:00,6486,060750180002037
24198,NON-CRIMINAL,03/06/2009,Friday,"AIDED CASE, MENTAL DISTURBED",90248715,600 Block of ELLIS ST,TENDERLOIN,NONE,18:00,-122.417193659988,37.7842697833845,2009-03-06 18:00:00,6487,060750124011000
17109,WARRANTS,02/16/2009,Monday,ENROUTE TO DEPARTMENT OF CORRECTIONS,90171423,0 Block of GROVE ST,NORTHERN,"ARREST, BOOKED",18:42,-122.418199770527,37.7784588801575,2009-02-16 18:42:00,6488,060750124022010
69275,ASSAULT,09/29/2009,Tuesday,THREATS AGAINST LIFE,91007847,0 Block of JENNINGS CT,BAYVIEW,NONE,20:30,-122.397813805735,37.7172483159206,2009-09-29 20:30:00,6489,060750610001025
112427,OTHER OFFENSES,04/26/2009,Sunday,TRAFFIC VIOLATION,90437441,VANNESS AV / GOLDEN GATE AV,NORTHERN,"ARREST, CITED",23:30,-122.420439512717,37.7810308461783,2009-04-26 23:30:00,6490,060750124022002
78667,ASSAULT,10/25/2009,Sunday,BATTERY,91098755,600 Block of BROADWAY ST,CENTRAL,NONE,02:15,-122.407461292112,37.7978025255124,2009-10-25 02:15:00,6491,060750107004000
119985,OTHER OFFENSES,05/18/2009,Monday,LOST/STOLEN LICENSE PLATE,90482985,200 Block of STATES ST,PARK,NONE,04:26,-122.44116616611099,37.7645291221717,2009-05-18 04:26:00,6492,060750170002004
57025,TRESPASS,08/30/2009,Sunday,TRESPASSING,90890623,200 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",08:19,-122.41423448142099,37.781927061145794,2009-08-30 08:19:00,6493,060750124012002
91418,DRUG/NARCOTIC,11/28/2009,Saturday,POSSESSION OF MARIJUANA FOR SALES,91221865,HAIGHT ST / MASONIC AV,PARK,"ARREST, BOOKED",18:57,-122.4453467866,37.7702081959172,2009-11-28 18:57:00,6494,060750166002002
94377,SUSPICIOUS OCC,12/07/2009,Monday,SUSPICIOUS OCCURRENCE,91252070,300 Block of HYDE ST,TENDERLOIN,NONE,15:16,-122.415955950447,37.7836542197661,2009-12-07 15:16:00,6495,060750124011000
5231,FRAUD,01/14/2009,Wednesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,90050689,0 Block of POWELL ST,TENDERLOIN,NONE,21:17,-122.40759165172199,37.784410215319205,2009-01-14 21:17:00,6496,060750176011002
103833,OTHER OFFENSES,04/04/2009,Saturday,PAROLE VIOLATION,90353104,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",16:00,-122.403742962696,37.7752316978114,2009-04-04 16:00:00,6497,060750180002006
10572,LARCENY/THEFT,01/29/2009,Thursday,PETTY THEFT OF PROPERTY,90120157,0 Block of LEIDESDORFF ST,CENTRAL,NONE,12:30,-122.401858091271,37.792676112706104,2009-01-29 12:30:00,6498,060750117001010
61351,EMBEZZLEMENT,09/10/2009,Thursday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",90964109,300 Block of PACIFIC AV,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,00:01,-122.40104018343901,37.7975971355872,2009-09-10 00:01:00,6499,060750611001000
78862,LARCENY/THEFT,10/25/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96106319,18TH ST / MINNESOTA ST,BAYVIEW,NONE,17:00,-122.39070076666401,37.762925313996,2009-10-25 17:00:00,6500,060750226001016
52808,SUSPICIOUS OCC,08/20/2009,Thursday,SUSPICIOUS OCCURRENCE,90857281,1400 Block of STOCKTON ST,CENTRAL,NONE,12:00,-122.409063681291,37.7990705141769,2009-08-20 12:00:00,6501,060750107002001
114780,NON-CRIMINAL,05/03/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",90461898,1600 Block of HAIGHT ST,PARK,PSYCHOPATHIC CASE,14:53,-122.449192489215,37.769685820319204,2009-05-03 14:53:00,6502,060750166002004
18018,ASSAULT,02/19/2009,Thursday,BATTERY,90180236,MISSION ST / 24TH ST,MISSION,"ARREST, CITED",04:12,-122.418448186101,37.7522391652625,2009-02-19 04:12:00,6503,060750209004003
21180,BURGLARY,02/27/2009,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90214318,3400 Block of SACRAMENTO ST,RICHMOND,NONE,09:00,-122.44872895831999,37.788077715476796,2009-02-27 09:00:00,6504,060750133002005
119666,OTHER OFFENSES,05/17/2009,Sunday,MISCELLANEOUS INVESTIGATION,90514168,HAYES ST / BUCHANAN ST,NORTHERN,NONE,09:50,-122.427917556767,37.7762520907182,2009-05-17 09:50:00,6505,060750163002001
59255,VANDALISM,09/04/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM",90912073,1000 Block of POTRERO AV,MISSION,NONE,19:45,-122.40665662306299,37.7568256145423,2009-09-04 19:45:00,6506,060750228022008
12004,WARRANTS,02/02/2009,Monday,ENROUTE TO OUTSIDE JURISDICTION,90118845,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",10:15,-122.41251534135598,37.78047774805079,2009-02-02 10:15:00,6507,060750176013000
68438,OTHER OFFENSES,09/27/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90999087,24TH ST / BRYANT ST,MISSION,"ARREST, CITED",15:40,-122.409131939489,37.752796998558395,2009-09-27 15:40:00,6508,060750229021000
33998,OTHER OFFENSES,03/31/2009,Tuesday,PROBATION VIOLATION,90337039,EDDY ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",15:30,-122.412597377187,37.783932027727296,2009-03-31 15:30:00,6509,060750125022001
50715,OTHER OFFENSES,08/15/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90831586,TURK ST / JONES ST,TENDERLOIN,"ARREST, CITED",02:51,-122.41241426358101,37.7830037964534,2009-08-15 02:51:00,6510,060750125022001
2810,BURGLARY,01/08/2009,Thursday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90036877,400 Block of ELLIS ST,TENDERLOIN,NONE,12:00,-122.41320735532601,37.7848461942639,2009-01-08 12:00:00,6511,060750123012000
125450,OTHER OFFENSES,06/03/2009,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90572592,CLEMENT ST / 21ST AV,RICHMOND,"ARREST, CITED",16:41,-122.480590085725,37.782210584599596,2009-06-03 16:41:00,6512,060750426011004
120616,DRUG/NARCOTIC,05/20/2009,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,90522832,LARKIN ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",02:15,-122.41714684383601,37.781446350134004,2009-05-20 02:15:00,6513,060750124022005
87056,DISORDERLY CONDUCT,11/16/2009,Monday,MAINTAINING A PUBLIC NUISANCE,91179907,1600 Block of HAIGHT ST,PARK,"ARREST, BOOKED",12:43,-122.450129072621,37.7694892458355,2009-11-16 12:43:00,6514,060750166002005
54377,DRUG/NARCOTIC,08/24/2009,Monday,POSSESSION OF MARIJUANA,90866345,100 Block of BARNEVELD AV,BAYVIEW,"ARREST, CITED",01:00,-122.402813877024,37.7453832407655,2009-08-24 01:00:00,6515,060759809001065
34441,OTHER OFFENSES,07/01/2009,Wednesday,TAMPERING WITH A VEHICLE,90671075,1600 Block of NEWHALL ST,BAYVIEW,NONE,18:10,-122.39356114579901,37.7341130819976,2009-07-01 18:10:00,6516,060750612002017
73844,SUSPICIOUS OCC,10/11/2009,Sunday,SUSPICIOUS OCCURRENCE,91061326,2300 Block of BUSH ST,RICHMOND,NONE,18:30,-122.435840342139,37.78668194183211,2009-10-11 18:30:00,6517,060750153001008
48418,MISSING PERSON,08/09/2009,Sunday,MISSING ADULT,90808886,2300 Block of BUCHANAN ST,NORTHERN,LOCATED,02:20,-122.431017067169,37.7914164792961,2009-08-09 02:20:00,6518,060750135002001
84866,VEHICLE THEFT,11/10/2009,Tuesday,STOLEN AUTOMOBILE,91162128,6TH ST / HARRISON ST,SOUTHERN,NONE,15:00,-122.404071611406,37.777274185435296,2009-11-10 15:00:00,6519,060750178021006
37342,OTHER OFFENSES,07/09/2009,Thursday,TRAFFIC VIOLATION ARREST,90696108,GEARY ST / JONES ST,TENDERLOIN,"ARREST, CITED",23:10,-122.413174494396,37.786719015554,2009-07-09 23:10:00,6520,060750123021001
64491,NON-CRIMINAL,09/17/2009,Thursday,LOST PROPERTY,106010777,400 Block of NORTHPOINT ST,CENTRAL,NONE,19:00,-122.414198611014,37.806466352981204,2009-09-17 19:00:00,6521,060750101001021
80322,LARCENY/THEFT,10/29/2009,Thursday,GRAND THEFT PICKPOCKET,91118256,GEARY ST / POWELL ST,CENTRAL,NONE,16:30,-122.408231026261,37.787359494956,2009-10-29 16:30:00,6522,060750123022000
92136,LARCENY/THEFT,11/30/2009,Monday,PETTY THEFT SHOPLIFTING,91229007,3200 Block of 20TH AV,TARAVAL,"ARREST, CITED",21:11,-122.476011600296,37.729091012553894,2009-11-30 21:11:00,6523,060750332011010
53602,OTHER OFFENSES,08/22/2009,Saturday,INDECENT EXPOSURE,90859607,1500 Block of MARKET ST,SOUTHERN,NONE,06:45,-122.419302622129,37.7751581956434,2009-08-22 06:45:00,6524,060750168021000
69187,OTHER OFFENSES,09/29/2009,Tuesday,PAROLE VIOLATION,91006491,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",16:30,-122.42689311401199,37.7691618401946,2009-09-29 16:30:00,6525,060750202001015
86915,WARRANTS,11/16/2009,Monday,ENROUTE TO OUTSIDE JURISDICTION,91178749,POLK ST / BUSH ST,NORTHERN,"ARREST, BOOKED",03:30,-122.420307355721,37.788698951164704,2009-11-16 03:30:00,6526,060750111003006
94294,ASSAULT,12/07/2009,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,91250955,200 Block of BLYTHDALE AV,INGLESIDE,NONE,10:45,-122.421393195308,37.7111522241954,2009-12-07 10:45:00,6527,060750605022001
133156,ASSAULT,06/29/2009,Monday,INFLICT INJURY ON COHABITEE,90660909,200 Block of CENTRAL AV,PARK,"ARREST, BOOKED",01:40,-122.44385473751801,37.7716547451098,2009-06-29 01:40:00,6528,060750166001001
114148,DRUG/NARCOTIC,05/01/2009,Friday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,90455261,MARKET ST / MASON ST,SOUTHERN,"ARREST, BOOKED",16:30,-122.408953598279,37.783287873572,2009-05-01 16:30:00,6529,060750125011000
59793,DRUNKENNESS,09/06/2009,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90916075,MARKET ST / 4TH ST,SOUTHERN,"ARREST, BOOKED",00:15,-122.405832474482,37.7857446545609,2009-09-06 00:15:00,6530,060750117002028
102030,WARRANTS,12/31/2009,Thursday,WARRANT ARREST,91327526,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",07:25,-122.415942074349,37.78266506814929,2009-12-31 07:25:00,6531,060750124011001
40977,SUSPICIOUS OCC,07/20/2009,Monday,SUSPICIOUS OCCURRENCE,90736538,2000 Block of MARKET ST,MISSION,NONE,03:38,-122.42689311401199,37.7691618401946,2009-07-20 03:38:00,6532,060750202001015
92807,LARCENY/THEFT,12/02/2009,Wednesday,PETTY THEFT WITH PRIOR,91236422,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",22:38,-122.409216071434,37.7657158874647,2009-12-02 22:38:00,6533,060750177001039
128490,LARCENY/THEFT,06/13/2009,Saturday,GRAND THEFT MOTORCYCLE STRIP,90608711,2800 Block of LEAVENWORTH ST,CENTRAL,NONE,19:00,-122.418871965511,37.8068812719486,2009-06-13 19:00:00,6534,060750101001007
85361,VANDALISM,11/11/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91164419,400 Block of TURK ST,TENDERLOIN,NONE,18:45,-122.417329060561,37.7823473917853,2009-11-11 18:45:00,6535,060750124011002
16830,NON-CRIMINAL,02/15/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",90168470,100 Block of OFARRELL ST,TENDERLOIN,PSYCHOPATHIC CASE,20:13,-122.40802246963301,37.786445558033705,2009-02-15 20:13:00,6536,060750117002025
95820,ASSAULT,12/12/2009,Saturday,BATTERY,91267148,0 Block of GRANDVIEW AV,MISSION,NONE,07:15,-122.44043154762501,37.756649037632705,2009-12-12 07:15:00,6537,060750204022004
22647,OTHER OFFENSES,03/02/2009,Monday,MISCELLANEOUS INVESTIGATION,90225105,WALLER ST / STANYAN ST,PARK,NONE,21:45,-122.45335464746901,37.7682463076665,2009-03-02 21:45:00,6538,060759803001047
51838,OTHER OFFENSES,08/17/2009,Monday,FALSE EVIDENCE OF VEHICLE REGISTRATION,90842050,300 Block of 5TH ST,SOUTHERN,"ARREST, BOOKED",23:17,-122.40341203038,37.7802354005111,2009-08-17 23:17:00,6539,060750178021003
18944,ASSAULT,02/21/2009,Saturday,THREATS AGAINST LIFE,90394437,600 Block of SAN JOSE AV,INGLESIDE,NONE,12:30,-122.42208091799,37.74558889678771,2009-02-21 12:30:00,6540,060750253004009
58267,LARCENY/THEFT,09/02/2009,Wednesday,PETTY THEFT FROM A BUILDING,91236290,1000 Block of SUTTER ST,CENTRAL,NONE,08:00,-122.416860558029,37.7882085379605,2009-09-02 08:00:00,6541,060750120001001
37111,VEHICLE THEFT,07/09/2009,Thursday,STOLEN TRUCK,90698568,100 Block of LILY ST,NORTHERN,NONE,11:00,-122.423657463679,37.774370051435206,2009-07-09 11:00:00,6542,060750168021005
121019,MISSING PERSON,05/21/2009,Thursday,FOUND PERSON,90531918,300 Block of ELLIS ST,TENDERLOIN,NONE,12:00,-122.411660654676,37.7850418528376,2009-05-21 12:00:00,6543,060750123011005
53536,VEHICLE THEFT,08/22/2009,Saturday,STOLEN AUTOMOBILE,90860325,WALLER ST / CLAYTON ST,PARK,NONE,00:30,-122.448391353673,37.7688641049016,2009-08-22 00:30:00,6544,060750171023000
3698,DRUG/NARCOTIC,01/10/2009,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,90034263,LEAVENWORTH ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",19:35,-122.414433155063,37.7846576329255,2009-01-10 19:35:00,6545,060750122012000
68376,VEHICLE THEFT,09/27/2009,Sunday,STOLEN AUTOMOBILE,90998926,0 Block of LISBON ST,INGLESIDE,NONE,12:30,-122.428910133706,37.728147007775505,2009-09-27 12:30:00,6546,060750260021005
54506,WARRANTS,08/24/2009,Monday,WARRANT ARREST,90867547,4700 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",11:59,-122.39046176669399,37.735589704973606,2009-08-24 11:59:00,6547,060750612002010
15447,LARCENY/THEFT,02/12/2009,Thursday,PETTY THEFT AUTO STRIP,90157815,200 Block of MOUNT VERNON AV,INGLESIDE,NONE,00:01,-122.446055376938,37.7172234938157,2009-02-12 00:01:00,6548,060750261003014
59970,NON-CRIMINAL,09/06/2009,Sunday,LOST PROPERTY,91061417,1700 Block of NEWCOMB AV,BAYVIEW,NONE,14:00,-122.39322577513701,37.7371416000774,2009-09-06 14:00:00,6549,060750612002004
72419,OTHER OFFENSES,10/08/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91038165,21ST ST / FOLSOM ST,MISSION,"ARREST, CITED",00:40,-122.414544668561,37.7572992974101,2009-10-08 00:40:00,6550,060750228013005
109500,ASSAULT,04/19/2009,Sunday,THREATENING PHONE CALL(S),90409020,400 Block of EDDY ST,TENDERLOIN,NONE,14:26,-122.415366371674,37.7835478418914,2009-04-19 14:26:00,6551,060750124012001
