,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
130900,NON-CRIMINAL,06/20/2009,Saturday,LOST PROPERTY,90634681,1400 Block of UNDERWOOD AV,BAYVIEW,NONE,19:00,-122.389846523019,37.72878712243679,2009-06-20 19:00:00,117,060750232001009
103116,FRAUD,04/02/2009,Thursday,"CREDIT CARD, THEFT OF",90342721,500 Block of GRANT AV,CENTRAL,"ARREST, BOOKED",21:55,-122.405671379368,37.7918152015884,2009-04-02 21:55:00,118,060750117001018
104180,OTHER OFFENSES,04/05/2009,Sunday,VIOLATION OF RESTRAINING ORDER,90355984,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",12:48,-122.453668610841,37.769135646251,2009-04-05 12:48:00,119,060759803001047
20717,PROSTITUTION,02/25/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90207078,ELLIS ST / LARKIN ST,TENDERLOIN,"ARREST, CITED",23:30,-122.417710344726,37.7842362877887,2009-02-25 23:30:00,120,060750122021013
37652,LARCENY/THEFT,07/10/2009,Friday,GRAND THEFT OF PROPERTY,96074095,2100 Block of LOMBARD ST,NORTHERN,NONE,21:00,-122.437549236571,37.7996856019805,2009-07-10 21:00:00,121,060750128001007
28992,NON-CRIMINAL,03/19/2009,Thursday,FOUND PROPERTY,90304793,300 Block of AMBER DR,INGLESIDE,NONE,00:01,-122.44170646040101,37.7445882610975,2009-03-19 00:01:00,122,060750217001000
78601,LARCENY/THEFT,10/24/2009,Saturday,GRAND THEFT OF PROPERTY,96114500,100 Block of FILLMORE ST,NORTHERN,NONE,23:00,-122.43005296829399,37.7708293113369,2009-10-24 23:00:00,123,060750168012000
128950,DRUG/NARCOTIC,06/15/2009,Monday,SALE OF BASE/ROCK COCAINE,90613679,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",12:40,-122.415103667905,37.7797530605977,2009-06-15 12:40:00,124,060750124021004
87507,LARCENY/THEFT,11/17/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,91185697,HARRISON ST / SPEAR ST,SOUTHERN,NONE,19:00,-122.389432577161,37.7888379056123,2009-11-17 19:00:00,125,060750615003008
21192,OTHER OFFENSES,02/27/2009,Friday,VIOLATION OF RESTRAINING ORDER,90211994,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",09:37,-122.410844402959,37.783801908185396,2009-02-27 09:37:00,126,060750125012003
123829,BURGLARY,05/27/2009,Wednesday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",90550827,400 Block of POST ST,CENTRAL,NONE,20:00,-122.40912449600701,37.7882355520754,2009-05-27 20:00:00,127,060750121002003
32074,VEHICLE THEFT,03/26/2009,Thursday,STOLEN AUTOMOBILE,90324575,FILBERT ST / FRANKLIN ST,NORTHERN,NONE,19:00,-122.425815158808,37.7992753722434,2009-03-26 19:00:00,128,060750130001001
21592,DISORDERLY CONDUCT,02/28/2009,Saturday,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,90215758,0 Block of GRANT AV,TENDERLOIN,"ARREST, CITED",07:06,-122.404634197957,37.7867361317531,2009-02-28 07:06:00,129,060750117002028
124082,ROBBERY,05/30/2009,Saturday,"ROBBERY ON THE STREET, STRONGARM",90557124,SANTOS ST / VELASCO AV,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,05:27,-122.419348416119,37.7099491573125,2009-05-30 05:27:00,130,060750605023001
23792,VANDALISM,03/05/2009,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90233227,3900 Block of 24TH ST,MISSION,NONE,18:05,-122.430525459447,37.7514846670005,2009-03-05 18:05:00,131,060750214003000
25055,NON-CRIMINAL,03/08/2009,Sunday,AIDED CASE,90247331,3300 Block of MISSION ST,INGLESIDE,NONE,23:09,-122.421583727713,37.743047833177705,2009-03-08 23:09:00,132,060750253003000
65014,ASSAULT,09/18/2009,Friday,BATTERY,90966149,400 Block of BROADWAY ST,CENTRAL,"ARREST, CITED",23:34,-122.404630062477,37.7980915148577,2009-09-18 23:34:00,133,060750106002006
101203,WARRANTS,12/28/2009,Monday,WARRANT ARREST,91318854,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",16:45,-122.42689311401199,37.7691618401946,2009-12-28 16:45:00,134,060750202001015
114325,LIQUOR LAWS,05/02/2009,Saturday,MISCELLANEOUS LIQOUR LAW VIOLATION,90457342,4300 Block of JUDAH ST,TARAVAL,"ARREST, CITED",02:50,-122.508086157012,37.7603603323354,2009-05-02 02:50:00,135,060750352022005
51827,ROBBERY,08/17/2009,Monday,"ROBBERY ON THE STREET, STRONGARM",90841999,ELLIS ST / LARKIN ST,NORTHERN,"ARREST, BOOKED",22:55,-122.417710344726,37.7842362877887,2009-08-17 22:55:00,136,060750122021013
68504,ASSAULT,09/27/2009,Sunday,THREATS AGAINST LIFE,91005841,2700 Block of BRYANT ST,MISSION,NONE,19:30,-122.40900006081301,37.749948211641104,2009-09-27 19:30:00,137,060750229022000
54305,NON-CRIMINAL,08/23/2009,Sunday,AIDED CASE,90865892,1200 Block of MARKET ST,SOUTHERN,NONE,21:42,-122.41601792793001,37.777866895783205,2009-08-23 21:42:00,138,060750124021006
136068,OTHER OFFENSES,10/27/2009,Tuesday,HARASSING PHONE CALLS,100898678,3200 Block of FOLSOM ST,INGLESIDE,NONE,19:00,-122.41354477085501,37.745448715680794,2009-10-27 19:00:00,139,060750252002003
22202,LARCENY/THEFT,03/01/2009,Sunday,"LOST PROPERTY, GRAND THEFT",90221545,2700 Block of VANNESS AV,NORTHERN,NONE,17:00,-122.42453835479701,37.8010740614059,2009-03-01 17:00:00,140,060750102002008
39141,OTHER OFFENSES,07/15/2009,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90719603,POLK ST / CALIFORNIA ST,NORTHERN,"ARREST, CITED",10:30,-122.420691680792,37.790577071053704,2009-07-15 10:30:00,141,060750111002005
19214,DRUG/NARCOTIC,02/22/2009,Sunday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90191910,BROADWAY ST / ROMOLO ST,CENTRAL,"ARREST, BOOKED",01:07,-122.40623501120501,37.7979206468132,2009-02-22 01:07:00,142,060750106003010
57279,DRUG/NARCOTIC,08/30/2009,Sunday,POSSESSION OF BASE/ROCK COCAINE,90893053,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",21:52,-122.4099420125,37.781902614093205,2009-08-30 21:52:00,143,060750176012001
132169,NON-CRIMINAL,06/25/2009,Thursday,FOUND PROPERTY,90649511,400 Block of JEFFERSON ST,CENTRAL,NONE,14:35,-122.420649791213,37.8075664004144,2009-06-25 14:35:00,144,060750102001006
121925,WEAPON LAWS,05/24/2009,Sunday,POSSESSION OF AIR GUN,90538447,1200 Block of OCEAN AV,TARAVAL,"ARREST, BOOKED",17:49,-122.455509025924,37.723785595364205,2009-05-24 17:49:00,145,060750310002012
112570,LARCENY/THEFT,04/27/2009,Monday,PETTY THEFT OF PROPERTY,96031073,300 Block of POST ST,CENTRAL,NONE,14:00,-122.40811465078801,37.7882185564474,2009-04-27 14:00:00,146,060750117002026
37113,LIQUOR LAWS,07/09/2009,Thursday,POSSESSION OF ALCOHOL BY MINOR,90697429,300 Block of POWELL ST,CENTRAL,"ARREST, CITED",11:00,-122.40833353293999,37.7876829824756,2009-07-09 11:00:00,147,060750123022000
21670,DRUG/NARCOTIC,02/28/2009,Saturday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90216568,600 Block of JONES ST,CENTRAL,"ARREST, BOOKED",12:25,-122.41331146631398,37.787221591130795,2009-02-28 12:25:00,148,060750123021000
79509,WARRANTS,10/27/2009,Tuesday,ENROUTE TO PROBATION OFFICER,91107055,0 Block of UNITEDNATIONS PZ,SOUTHERN,"ARREST, BOOKED",12:10,-122.414965642852,37.779817117174,2009-10-27 12:10:00,149,060750124021003
39611,DRUG/NARCOTIC,07/16/2009,Thursday,SALE OF BASE/ROCK COCAINE,90724806,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",15:30,-122.41089443846701,37.7836261627228,2009-07-16 15:30:00,150,060750125022000
36936,WEAPON LAWS,07/08/2009,Wednesday,DISCHARGE FIREARM AT AN INHABITED DWELLING,90697106,100 Block of 2ND ST,SOUTHERN,NONE,19:00,-122.39976427687,37.7880238950811,2009-07-08 19:00:00,151,060750615001043
129729,VEHICLE THEFT,06/16/2009,Tuesday,STOLEN TRUCK,90621804,MINNA ST / 6TH ST,SOUTHERN,NONE,23:30,-122.408162953857,37.780534538527796,2009-06-16 23:30:00,152,060750176012003
92301,NON-CRIMINAL,12/01/2009,Tuesday,LOST PROPERTY,100333254,WASHINGTON ST / STOCKTON ST,CENTRAL,NONE,12:00,-122.408083155369,37.7949405880283,2009-12-01 12:00:00,153,060750113002000
47885,TRESPASS,08/07/2009,Friday,TRESPASSING,90804351,100 Block of MARKET ST,SOUTHERN,"ARREST, CITED",19:57,-122.395610495367,37.79375823240571,2009-08-07 19:57:00,154,060750615001006
50169,BURGLARY,08/13/2009,Thursday,"BURGLARY OF RESIDENCE, ATTEMPTED FORCIBLE ENTRY",90828630,0 Block of WILDER ST,INGLESIDE,NONE,20:00,-122.43184399953999,37.7338527434884,2009-08-13 20:00:00,155,060750218004003
108405,BURGLARY,04/16/2009,Thursday,"BURGLARY, UNLAWFUL ENTRY",90398865,300 Block of LAGRANDE AV,INGLESIDE,NONE,17:10,-122.42561326886299,37.7197586265405,2009-04-16 17:10:00,156,060759805011008
132706,NON-CRIMINAL,06/27/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",90656011,100 Block of 5TH ST,SOUTHERN,NONE,15:02,-122.402339814531,37.7674352991558,2009-06-27 15:02:00,157,060750607002006
104785,LARCENY/THEFT,04/07/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96024567,1900 Block of PACIFIC AV,NORTHERN,NONE,00:01,-122.426872929868,37.7943851480034,2009-04-07 00:01:00,158,060750131022003
92043,OTHER OFFENSES,11/30/2009,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91227885,1000 Block of POTRERO AV,MISSION,"ARREST, CITED",16:28,-122.406526627749,37.7545864136731,2009-11-30 16:28:00,159,060750228022013
68564,OTHER OFFENSES,09/27/2009,Sunday,RESISTING ARREST,91000114,400 Block of 14TH ST,MISSION,"ARREST, BOOKED",22:36,-122.42438278528999,37.7680408289123,2009-09-27 22:36:00,160,060750202002006
87781,DRUG/NARCOTIC,11/18/2009,Wednesday,SALE OF MARIJUANA,91187609,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",13:05,-122.453668610841,37.769135646251,2009-11-18 13:05:00,161,060759803001047
101781,WARRANTS,12/30/2009,Wednesday,WARRANT ARREST,91325138,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",14:10,-122.412970537591,37.78578837668879,2009-12-30 14:10:00,162,060750123012000
26199,VANDALISM,03/11/2009,Wednesday,"MALICIOUS MISCHIEF, GRAFFITI",90259502,4700 Block of MISSION ST,INGLESIDE,"ARREST, CITED",22:30,-122.437295449492,37.7215959171205,2009-03-11 22:30:00,163,060750261001007
49740,LARCENY/THEFT,08/12/2009,Wednesday,PETTY THEFT OF PROPERTY,96068361,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2009-08-12 17:00:00,164,060750180002006
128956,VANDALISM,06/13/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",90613726,1300 Block of 21ST AV,TARAVAL,NONE,22:00,-122.479344080016,37.7625829722169,2009-06-13 22:00:00,165,060750326012002
17602,DRUG/NARCOTIC,02/18/2009,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,90176097,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",07:04,-122.409569285592,37.7832965260017,2009-02-18 07:04:00,166,060750125011000
5965,LARCENY/THEFT,01/16/2009,Friday,GRAND THEFT OF PROPERTY,96004622,200 Block of CAPP ST,MISSION,NONE,20:30,-122.418284332346,37.76230885584621,2009-01-16 20:30:00,167,060750208001000
19881,FORGERY/COUNTERFEITING,02/24/2009,Tuesday,"CHECKS, MAKE OR PASS FICTITIOUS",91038977,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2009-02-24 00:01:00,168,060750180002006
106449,OTHER OFFENSES,04/11/2009,Saturday,TRAFFIC VIOLATION,90378851,GILMAN AV / JENNINGS ST,BAYVIEW,"ARREST, CITED",13:41,-122.393739160349,37.721409092511294,2009-04-11 13:41:00,169,060750234001020
31841,DRUG/NARCOTIC,03/26/2009,Thursday,TRANSPORTATION OF MARIJUANA,90319720,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",03:28,-122.403742962696,37.7752316978114,2009-03-26 03:28:00,170,060750180002006
107962,BURGLARY,04/15/2009,Wednesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",90395645,100 Block of EDINBURGH ST,INGLESIDE,NONE,14:00,-122.428290147836,37.7262184475831,2009-04-15 14:00:00,171,060750260021006
91161,OTHER OFFENSES,11/28/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91219406,6TH ST / MARKET ST,SOUTHERN,"ARREST, CITED",00:25,-122.41029351969,37.7822305870036,2009-11-28 00:25:00,172,060750125011004
123930,OTHER OFFENSES,05/29/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90554023,IRVING ST / 47TH AV,TARAVAL,"ARREST, CITED",10:45,-122.50712967891899,37.762236273544005,2009-05-29 10:45:00,173,060750352022004
117880,SUSPICIOUS OCC,05/12/2009,Tuesday,SUSPICIOUS OCCURRENCE,90507317,0 Block of FREMONT ST,SOUTHERN,NONE,14:00,-122.39751040258301,37.79106386480721,2009-05-12 14:00:00,174,060750615001014
28760,LARCENY/THEFT,03/18/2009,Wednesday,PETTY THEFT SHOPLIFTING,90284838,200 Block of POST ST,CENTRAL,"ARREST, CITED",13:30,-122.405559943689,37.7886851628517,2009-03-18 13:30:00,175,060750117002019
58233,PROSTITUTION,09/02/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90901822,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",05:40,-122.417886000942,37.7852032705221,2009-09-02 05:40:00,176,060750122011002
46172,LARCENY/THEFT,08/03/2009,Monday,PETTY THEFT SHOPLIFTING,90787199,1800 Block of FOLSOM ST,MISSION,"ARREST, CITED",14:27,-122.415656120604,37.7685095051051,2009-08-03 14:27:00,177,060750177002035
63878,NON-CRIMINAL,09/16/2009,Wednesday,LOST PROPERTY,90963101,300 Block of BRIGHT ST,TARAVAL,NONE,11:00,-122.463387490529,37.716569044181,2009-09-16 11:00:00,178,060750313021000
8516,LARCENY/THEFT,01/23/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96013930,100 Block of KING ST,SOUTHERN,NONE,18:30,-122.390638550293,37.7791028997331,2009-01-23 18:30:00,179,060750607003002
58936,LARCENY/THEFT,09/04/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96080105,1600 Block of FUNSTON AV,TARAVAL,NONE,00:01,-122.46995219461999,37.7566066766209,2009-09-04 00:01:00,180,060750303014000
86622,DISORDERLY CONDUCT,11/15/2009,Sunday,DISTURBING THE PEACE,91176066,200 Block of CLINTONPARK ST,MISSION,NONE,08:20,-122.425183638118,37.7690630974681,2009-11-15 08:20:00,181,060750202002002
69656,PROSTITUTION,09/30/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,91011597,SHOTWELL ST / 20TH ST,MISSION,"ARREST, BOOKED",20:51,-122.415781281593,37.7588312134679,2009-09-30 20:51:00,182,060750228013003
86498,LARCENY/THEFT,11/14/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96117673,11TH ST / MINNA ST,SOUTHERN,NONE,22:00,-122.416578493475,37.773907074489,2009-11-14 22:00:00,183,060750177002011
54213,DRUG/NARCOTIC,08/23/2009,Sunday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90864753,500 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",17:00,-122.415451909166,37.78449471415679,2009-08-23 17:00:00,184,060750124012000
70044,MISSING PERSON,10/01/2009,Thursday,MISSING JUVENILE,91015414,1400 Block of QUESADA AV,BAYVIEW,LOCATED,20:00,-122.38730595,37.7310332942539,2009-10-01 20:00:00,185,060750232003007
1600,NON-CRIMINAL,01/05/2009,Monday,FOUND PROPERTY,90014168,1700 Block of BAKER ST,RICHMOND,NONE,08:00,-122.44373512325701,37.7868476019401,2009-01-05 08:00:00,186,060750154001000
72915,OTHER OFFENSES,10/09/2009,Friday,TRAFFIC VIOLATION,91042821,FULTON ST / 25TH AV,RICHMOND,"ARREST, CITED",12:43,-122.484194946272,37.7725658462015,2009-10-09 12:43:00,187,060759803001013
78826,NON-CRIMINAL,10/25/2009,Sunday,LOST PROPERTY,91103172,0 Block of SANBENITO WY,TARAVAL,NONE,15:00,-122.46704804352801,37.735440551664404,2009-10-25 15:00:00,188,060750308003014
71717,LARCENY/THEFT,10/06/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96098885,1500 Block of VANNESS AV,NORTHERN,NONE,07:15,-122.42210070303999,37.78943037129,2009-10-06 07:15:00,189,060750111002005
41364,BURGLARY,07/21/2009,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90742682,2300 Block of POLK ST,NORTHERN,NONE,10:00,-122.422277049501,37.7982408973179,2009-07-21 10:00:00,190,060750109003003
40058,VANDALISM,07/17/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90729210,500 Block of FLORIDA ST,MISSION,NONE,19:00,-122.41119131603901,37.7623224647273,2009-07-17 19:00:00,191,060750228011012
30287,VANDALISM,03/22/2009,Sunday,DAMAGE TO FIRE ALARM APPARATUS,90323834,900 Block of MONTEREY BL,INGLESIDE,NONE,05:54,-122.457379672902,37.7309838882708,2009-03-22 05:54:00,192,060750310002010
21574,NON-CRIMINAL,02/28/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",90215651,0 Block of 6TH ST,SOUTHERN,PSYCHOPATHIC CASE,04:05,-122.409690267641,37.781701930134396,2009-02-28 04:05:00,193,060750176012002
38984,ROBBERY,07/14/2009,Tuesday,ROBBERY ON THE STREET WITH A GUN,90719891,OCEAN AV / MISSION ST,INGLESIDE,NONE,22:00,-122.435385454946,37.7239104470753,2009-07-14 22:00:00,194,060750255004005
73876,NON-CRIMINAL,10/11/2009,Sunday,AIDED CASE,91058016,27TH AV / ULLOA ST,TARAVAL,NONE,20:00,-122.484132032139,37.7408037581305,2009-10-11 20:00:00,195,060750330002008
32432,OTHER OFFENSES,03/27/2009,Friday,TRAFFIC VIOLATION ARREST,90322256,POLK ST / POST ST,NORTHERN,"ARREST, CITED",18:28,-122.41993011161101,37.7868262082156,2009-03-27 18:28:00,196,060750122021001
87302,VANDALISM,11/17/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",106019848,400 Block of MELROSE AV,INGLESIDE,NONE,07:10,-122.451876091948,37.7339069553161,2009-11-17 07:10:00,197,060750307003006
32656,OTHER OFFENSES,03/28/2009,Saturday,VIOLATION OF RESTRAINING ORDER,90324199,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",10:37,-122.412766106077,37.7849018763291,2009-03-28 10:37:00,198,060750123011005
59836,ASSAULT,09/06/2009,Sunday,ATTEMPTED HOMICIDE WITH A KNIFE,90916439,GEARY BL / 2ND AV,RICHMOND,"ARREST, BOOKED",02:48,-122.460001593108,37.7812114079396,2009-09-06 02:48:00,199,060750451001002
12995,KIDNAPPING,02/04/2009,Wednesday,FALSE IMPRISONMENT,90132221,400 Block of CARL ST,PARK,NONE,22:00,-122.457206942142,37.7647631821251,2009-02-04 22:00:00,200,060750301011005
24909,LARCENY/THEFT,03/08/2009,Sunday,PETTY THEFT FROM A BUILDING,90257863,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2009-03-08 15:00:00,201,060750180002006
53600,DISORDERLY CONDUCT,08/22/2009,Saturday,COMMITTING PUBLIC NUISANCE,90859550,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",06:44,-122.415859883111,37.7787163114488,2009-08-22 06:44:00,202,060750124021006
85852,ASSAULT,11/13/2009,Friday,BATTERY,91168756,OFARRELL ST / JONES ST,TENDERLOIN,NONE,02:30,-122.412970537591,37.78578837668879,2009-11-13 02:30:00,203,060750123012000
130365,NON-CRIMINAL,06/16/2009,Tuesday,LOST PROPERTY,90628769,ELLIS ST / LARKIN ST,TENDERLOIN,NONE,11:30,-122.417710344726,37.7842362877887,2009-06-16 11:30:00,204,060750122021013
124474,LARCENY/THEFT,05/30/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,90562060,200 Block of SANTOS ST,INGLESIDE,NONE,23:00,-122.41997483318998,37.708454593507106,2009-05-30 23:00:00,205,060750264041004
107183,VEHICLE THEFT,04/13/2009,Monday,STOLEN AUTOMOBILE,90386848,19TH ST / SEWARD ST,MISSION,NONE,13:00,-122.44079815798099,37.7590234929664,2009-04-13 13:00:00,206,060750204022001
85653,DRUG/NARCOTIC,11/12/2009,Thursday,POSSESSION OF BASE/ROCK COCAINE,91167203,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",16:40,-122.41374532319901,37.7828669273251,2009-11-12 16:40:00,207,060750125022001
65262,OTHER OFFENSES,09/19/2009,Saturday,PAROLE VIOLATION,90968690,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, CITED",17:14,-122.415103667905,37.7797530605977,2009-09-19 17:14:00,208,060750124021004
45269,ASSAULT,08/01/2009,Saturday,BATTERY,90778546,STOCKTON ST / WASHINGTON ST,CENTRAL,NONE,01:54,-122.408083155369,37.7949405880283,2009-08-01 01:54:00,209,060750113002000
119343,LARCENY/THEFT,05/16/2009,Saturday,GRAND THEFT FROM PERSON,90509517,BLANKEN AV / BAY SHORE BL,INGLESIDE,NONE,14:45,-122.402459634951,37.7121817273679,2009-05-16 14:45:00,210,060750264032007
133527,DRUG/NARCOTIC,06/30/2009,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,90664995,OFARRELL ST / FRANKLIN ST,NORTHERN,"ARREST, BOOKED",08:51,-122.422840794653,37.7845455355216,2009-06-30 08:51:00,211,060750160001001
25731,NON-CRIMINAL,03/10/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",90254477,3400 Block of 17TH ST,MISSION,PSYCHOPATHIC CASE,18:05,-122.42344023826999,37.7630882449925,2009-03-10 18:05:00,212,060750207001001
65167,DRUG/NARCOTIC,09/19/2009,Saturday,POSSESSION OF MARIJUANA FOR SALES,90967391,POLK ST / GROVE ST,NORTHERN,"ARREST, BOOKED",11:15,-122.418229899721,37.7784895366813,2009-09-19 11:15:00,213,060750124022008
58859,ASSAULT,09/03/2009,Thursday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90908743,700 Block of TREAT AV,MISSION,NONE,19:30,-122.413490962054,37.7582448959353,2009-09-03 19:30:00,214,060750228013007
104194,ASSAULT,04/05/2009,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,90356324,LARKIN ST / FULTON ST,TENDERLOIN,NONE,14:05,-122.416769999704,37.7795845776674,2009-04-05 14:05:00,215,060750124022009
41732,TRESPASS,07/22/2009,Wednesday,TRESPASSING,90744246,0 Block of SAN BRUNO AV,MISSION,"ARREST, CITED",10:27,-122.40589853096901,37.7696445105837,2009-07-22 10:27:00,216,060750177001002
63759,OTHER OFFENSES,09/15/2009,Tuesday,TRAFFIC VIOLATION,90951479,MISSION ST / 26TH ST,MISSION,"ARREST, CITED",23:49,-122.41813729050101,37.7490413093633,2009-09-15 23:49:00,217,060750209003000
36387,FRAUD,07/07/2009,Tuesday,"CREDIT CARD, THEFT BY USE OF",90738788,18TH ST / CASTRO ST,MISSION,NONE,17:30,-122.435002864298,37.7608878061194,2009-07-07 17:30:00,218,060750205002000
62725,VANDALISM,09/13/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90943965,BRADY ST / STEVENSON ST,SOUTHERN,"ARREST, BOOKED",14:50,-122.420777755772,37.7731629856844,2009-09-13 14:50:00,219,060750201001006
135147,LARCENY/THEFT,06/26/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96048062,VALENCIA ST / 17TH ST,MISSION,NONE,21:00,-122.421733767763,37.7632996945938,2009-06-26 21:00:00,220,060750202003007
50510,LARCENY/THEFT,08/14/2009,Friday,GRAND THEFT FROM A BUILDING,90830168,1800 Block of OCEAN AV,TARAVAL,NONE,17:45,-122.461995237826,37.7252335229387,2009-08-14 17:45:00,221,060750310003013
135701,DRUG/NARCOTIC,09/17/2009,Thursday,SALE OF BASE/ROCK COCAINE,90951651,700 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",21:00,-122.41789628209699,37.7844551561449,2009-09-17 21:00:00,222,060750122021013
63312,DRUG/NARCOTIC,09/15/2009,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90949496,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",00:42,-122.411660654676,37.7850418528376,2009-09-15 00:42:00,223,060750123011005
122352,OTHER OFFENSES,05/26/2009,Tuesday,PAROLE VIOLATION,90542551,OFARRELL ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",05:00,-122.414619686906,37.785583058846996,2009-05-26 05:00:00,224,060750122011003
119036,WARRANTS,05/15/2009,Friday,WARRANT ARREST,90506488,25TH AV / IRVING ST,TARAVAL,"ARREST, BOOKED",16:12,-122.48355240351499,37.763278205312204,2009-05-15 16:12:00,225,060750326012005
129901,VANDALISM,06/14/2009,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",90623731,0 Block of 7TH ST,SOUTHERN,NONE,18:00,-122.41211507705401,37.7801044171387,2009-06-14 18:00:00,226,060750176013001
